itemid,mean,dev_std,min,max,sparse
14265,0.010446111, 0.025623236, 5.5873866e-06, 0.1189458, 0.9990307729585656
14266,0.028616795, 0.042860504, 0.00010437749, 0.25983372, 0.9959292464259752
14267,0.03346396, 0.05475176, 2.0359637e-05, 0.31103432, 0.9891446571359341
14268,0.026499478, 0.021028314, 3.0683325e-06, 0.048146177, 0.9983523140295614
14269,0.019706136, 0.03885318, 1.2887783e-06, 0.42748976, 0.9877877392779258
14270,0.025667384, 0.046195082, 0.00027427982, 0.30220363, 0.9962684758904773
14271,0.028086532, 0.04607614, 2.0504292e-05, 0.24981292, 0.9970438575236249
14272,0.060956515, 0.076921806, 0.0053432174, 0.27657023, 0.999466925127211
14273,0.021187423, 0.04005258, 6.17165e-06, 0.38032195, 0.9789677732008724
14274,0.029338896, 0.014299433, 0.0034645144, 0.03969738, 0.9984976980857766
14275,0.019548593, 0.040191066, 1.5022667e-05, 0.3994433, 0.9845408286891204
14276,0.1309486, 0.045181025, 0.05445887, 0.16241911, 0.9997092318875697
14277,0.029172443, 0.046649136, 7.4953377e-06, 0.43391046, 0.9473225102980373
14278,0.020266907, 0.026596498, 0.00035810235, 0.12511934, 0.998255391325418
14279,0.048243843, 0.07718326, 0.0002703342, 0.41443515, 0.9970438575236249
14280,0.027317883, 0.04688847, 2.5331929e-05, 0.6232213, 0.9718439544463291
14281,0.023973003, 0.046022877, 6.9369207e-06, 0.45607853, 0.9692755027865277
14282,0.020709187, 0.041412845, 6.625387e-06, 0.35467485, 0.9898231160649382
14283,0.028668424, 0.06795998, 0.00018174383, 0.4016358, 0.998255391325418
14284,0, 0, 0, 0, 1
14285,0.037553556, 0.059899557, 0.00039822538, 0.35925055, 0.9941846377513933
14286,0.027472412, 0.03289607, 6.741024e-05, 0.09707968, 0.9984976980857766
14287,0.020943016, 0.009891956, 0.0014505177, 0.027813453, 0.9978677005088442
14288,0.025072865, 0.048620757, 6.301904e-06, 0.44259742, 0.9773685485825054
14289,0.023449952, 0.039819743, 0.00012264754, 0.33135706, 0.9801793070026654
14290,0.062351916, 0.11514677, 0.0032117344, 0.3849533, 0.9995638478313545
14291,0.03651036, 0.028203452, 0.0035786165, 0.078330114, 0.9996123091834263
14292,0.027629059, 0.03354349, 0.00035882788, 0.12482709, 0.9984976980857766
14293,0.019782761, 0.044978667, 4.565451e-05, 0.23065269, 0.9975284710443422
14294,0.012756872, 0.021911029, 7.005352e-05, 0.16920449, 0.9902592682335837
14295,0.026226912, 0.043626253, 1.7432286e-06, 0.34936494, 0.9695662708989581
14296,0.019535638, 0.03772978, 3.777005e-05, 0.3280312, 0.9911800339229464
14297,0.025292173, 0.04506808, 1.3339413e-05, 0.436994, 0.9793554640174461
14298,0.026216947, 0.04036515, 6.9584195e-05, 0.28182325, 0.9853646716743397
14299,0.027448796, 0.046808217, 0.00019675143, 0.2625919, 0.9960261691301188
14300,0.071248606, 0.11777502, 0.0002692434, 0.37620035, 0.9996123091834263
14301,0.027969534, 0.04533938, 3.9802853e-06, 0.44611117, 0.9701962684758905
14302,0.024647301, 0.045870606, 5.638456e-05, 0.23974378, 0.9939423309910347
14303,0.022088422, 0.041294597, 7.2283045e-05, 0.24597703, 0.9978677005088442
14304,0.03861222, 0.07629528, 0.00059010944, 0.29504457, 0.9993700024230676
14305,0.021281121, 0.033953793, 4.2414167e-06, 0.2032615, 0.9941361763993215
14306,0.026120648, 0.043504298, 8.490858e-06, 0.4062633, 0.9530894111945724
14307,0.036737137, 0.07078464, 0.00031814686, 0.4018462, 0.9978192391567725
14308,0.013965652, 0.025764786, 5.430107e-05, 0.16714287, 0.9908892658105161
14309,0.02674918, 0.040986303, 4.082941e-05, 0.29189712, 0.9593893869638963
14310,0.023971034, 0.037049755, 9.597398e-06, 0.308658, 0.9833292948873273
14311,0.01983297, 0.036399834, 1.8080933e-05, 0.33324462, 0.9832808335352556
14312,0.01899618, 0.025702113, 0.00010377546, 0.07506241, 0.9977707778047008
14313,0.02701829, 0.048385154, 4.1254418e-05, 0.43952668, 0.9771262418221468
14314,0.012905369, 0.021655343, 5.2563453e-05, 0.18501957, 0.9927307971892416
14315,0.038396236, 0.020019008, 0.0059436113, 0.07258605, 0.9987400048461352
14316,0.045028433, 0.0111397365, 0.0022257646, 0.048555728, 0.9990307729585656
14317,0, 0, 0, 0, 1
14318,0.024407635, 0.051221963, 5.0862785e-05, 0.27340454, 0.9985461594378483
14319,0.025258591, 0.050256576, 4.755512e-05, 0.31533605, 0.9931669493578871
14320,0.024988376, 0.0481714, 1.0675537e-06, 0.3859872, 0.9847346740974073
14321,0.027446147, 0.06779024, 3.3893884e-05, 0.4331134, 0.9962200145384056
14322,0.03196818, 0.04849035, 2.1780239e-05, 0.44230583, 0.9414586866973589
14323,0.016565692, 0.02760153, 2.3424285e-05, 0.1330188, 0.9937484855827478
14324,0.011733217, 0.019118033, 5.676883e-05, 0.17356086, 0.989677732008723
14325,0.034002766, 0.07386663, 0.0025284297, 0.33478743, 0.999127695662709
14326,0.032421816, 0.043131948, 1.97739e-05, 0.13691656, 0.997722316452629
14327,0.02795635, 0.033034984, 0.00015455631, 0.2034166, 0.9975284710443422
14328,0.022485446, 0.05686069, 0.00010419202, 0.32115078, 0.997722316452629
14329,0.0146419685, 0.028702611, 1.32897685e-05, 0.20960662, 0.9912769566270899
14330,0.019775335, 0.027525328, 0.00031415222, 0.15687053, 0.9973346256360552
14331,0.04902507, 0.066863075, 0.00024531625, 0.28219536, 0.9958807850739035
14332,0.028564103, 0.06402468, 2.8129863e-05, 0.45022023, 0.9974800096922705
14333,0.028906608, 0.03986675, 9.483286e-06, 0.22023985, 0.9956384783135449
14334,0.027707292, 0.049652178, 3.792866e-05, 0.33147687, 0.9960746304821905
14335,0.019064583, 0.036505505, 9.456595e-06, 0.34121996, 0.9784831596801551
14336,0.045662943, 0.048777815, 0.0014029192, 0.15712939, 0.999660770535498
14337,0.020208256, 0.04073379, 1.669454e-07, 0.5072855, 0.9830869881269687
14338,0.02995611, 0.044687614, 5.020604e-06, 0.36701453, 0.9516355706324207
14339,0.034477994, 0.046788126, 0.0025690065, 0.15945742, 0.9995638478313545
14340,0.032807518, 0.05672252, 5.976611e-05, 0.46661517, 0.9758177853162103
14341,0.13094215, 0.13235241, 0.0077439346, 0.29229665, 0.9997576932396414
14342,0.030843345, 0.05221507, 7.2042574e-05, 0.16114372, 0.9984976980857766
14343,0.066160314, 0.05752061, 0.0003842425, 0.15427716, 0.9994184637751393
14344,0.021840269, 0.04055069, 1.0773828e-06, 0.39665014, 0.9803246910588805
14345,0.026428284, 0.046648208, 2.5342582e-05, 0.39356363, 0.9790646959050158
14346,0.02580202, 0.04630556, 8.939872e-06, 0.4574187, 0.9798885388902351
14347,0.051881947, 0.02472064, 0.0005492258, 0.06697128, 0.9991761570147807
14348,0.015439011, 0.027024057, 4.0426603e-05, 0.2058828, 0.9944754058638235
14349,0.023713177, 0.04778827, 1.8214902e-05, 0.33513615, 0.9905015749939423
14350,0.022844095, 0.0413004, 5.3407635e-05, 0.28447267, 0.9944269445117518
14351,0.023944126, 0.04170416, 0.00022408772, 0.35575417, 0.9911800339229464
14352,0.051351007, 0.039170172, 0.0048027774, 0.11780829, 0.999660770535498
14353,0.051881697, 0.024720974, 0.0005492647, 0.06696931, 0.9991761570147807
14354,0.024505368, 0.03890546, 1.817086e-05, 0.42557907, 0.9571117034165253
14355,0.022295844, 0.037555695, 5.0200844e-05, 0.32585943, 0.9768354737097165
14356,0.022571456, 0.039490756, 2.2226504e-06, 0.30294576, 0.9724739520232615
14357,0.03323591, 0.039653514, 0.00011461197, 0.18535146, 0.9984492367337049
14358,0.031090442, 0.05318635, 4.2423595e-05, 0.45282057, 0.9743154834019869
14359,0.02322491, 0.05268969, 1.0673508e-06, 0.44572344, 0.9874000484613521
14360,0.031085592, 0.052071106, 7.2737193e-06, 0.45801827, 0.9493094257329779
14361,0.02627853, 0.008207132, 0.0017616457, 0.029543454, 0.9983038526774897
14362,0.043123636, 0.07360217, 0.00063956325, 0.30001923, 0.9992730797189242
14363,0.026556972, 0.067650944, 3.2216107e-05, 0.42983362, 0.9960261691301188
14364,0.025366925, 0.04322827, 7.314883e-06, 0.35403302, 0.9759631693724254
14365,0.025521148, 0.05912314, 1.4126182e-06, 0.34002832, 0.9955415556094015
14366,0.021498313, 0.035691295, 1.8476007e-05, 0.41549525, 0.9689847346740974
14367,0.022616759, 0.036470532, 6.882811e-06, 0.36850438, 0.9656893627332203
14368,0.020943062, 0.0098920185, 0.0014519814, 0.027814383, 0.9978677005088442
14369,0.029044883, 0.0540309, 7.581098e-06, 0.24677207, 0.9975284710443422
14370,0.026716856, 0.04930068, 2.1323325e-05, 0.43925324, 0.9796946934819482
14371,0.009495842, 0.015007863, 1.58677e-05, 0.05956404, 0.9982069299733463
14372,0.024804771, 0.042382147, 2.9102277e-05, 0.26994753, 0.9965592440029076
14373,0.02286781, 0.035501312, 3.785367e-05, 0.21160544, 0.9916646474436637
14374,0.11856149, 5.183983e-06, 0.11855305, 0.11856692, 0.999660770535498
14375,0.027158283, 0.047622994, 7.4416994e-06, 0.40536305, 0.9709231887569664
14376,0.017429622, 0.034275074, 1.1570121e-05, 0.28144878, 0.9896292706566513
14377,0.02344225, 0.042163424, 1.2122376e-05, 0.22636378, 0.9950084807366125
14378,0.02888653, 0.05087233, 3.458405e-05, 0.57072234, 0.9644778289314272
14379,0.018150222, 0.038014214, 2.7668732e-06, 0.42556152, 0.9767870123576448
14380,0.02261213, 0.03871064, 4.7122165e-05, 0.26195392, 0.9910346498667313
14381,0.010978113, 0.006914832, 0.001192521, 0.023450553, 0.9995638478313545
14382,0.018678656, 0.035960708, 3.3485783e-05, 0.1511571, 0.9958807850739035
14383,0.046702284, 0.049678046, 0.0015498688, 0.14455839, 0.9993215410709959
14384,0.025706507, 0.06846035, 1.0484796e-06, 0.429208, 0.9931669493578871
14385,0.021738777, 0.028485253, 6.815345e-05, 0.07930072, 0.9980615459171311
14386,0.037511893, 0.018398613, 0.000848583, 0.048836175, 0.9988369275502786
14387,0.06339225, 0.05085261, 0.0009855687, 0.12435386, 0.9993700024230676
14388,0.015475009, 0.033209663, 0.00012873144, 0.14352791, 0.9954930942573298
14389,0.013505572, 0.019104052, 1.6500657e-05, 0.10250701, 0.9978192391567725
14390,0.026064718, 0.0638425, 1.9959632e-05, 0.3779884, 0.9966561667070511
14391,0.019734364, 0.04211312, 1.0161311e-06, 0.25292012, 0.9959292464259752
14392,0.0230137, 0.040243138, 0.00018400472, 0.2072932, 0.9968984734674098
14393,0.041129295, 0.05072054, 0.00078028586, 0.16662437, 0.9990792343106373
14394,0.020843325, 0.04869037, 1.4778484e-05, 0.17678654, 0.9982069299733463
14395,0.033326216, 0.04995563, 2.4014587e-05, 0.4449628, 0.9513448025199903
14396,0.026479302, 0.048235346, 6.607037e-05, 0.3803828, 0.9879815846862128
14397,0.039549693, 0.05980572, 0.00058142666, 0.32758695, 0.9978677005088442
14398,0.028899003, 0.050775934, 1.713183e-05, 0.44687945, 0.9827477586624667
14399,0.023149896, 0.047902454, 3.4143755e-05, 0.4482178, 0.9685970438575237
14400,0.02123659, 0.039347775, 1.813985e-05, 0.38643157, 0.9745093288102739
14401,0.032357756, 0.04118649, 0.00013298076, 0.21367668, 0.9964138599466925
14402,0.032874357, 0.038011566, 0.00070300436, 0.14649522, 0.9981100072692028
14403,0.008961627, 0.013755643, 3.5174724e-06, 0.08510051, 0.9948146353283257
14404,0.01839429, 0.03767542, 7.60517e-05, 0.26386818, 0.9948146353283257
14405,0.051208463, 0.06260569, 0.0007549404, 0.32490522, 0.9964623212987642
14406,0.022773817, 0.047320276, 3.1490807e-05, 0.3491152, 0.9962684758904773
14407,0.020188218, 0.035268806, 8.266293e-05, 0.28204936, 0.981633147564817
14408,0.018669361, 0.03684953, 3.4474186e-05, 0.2770568, 0.9909861885146596
14409,0.026499482, 0.021028563, 3.0174708e-06, 0.048166264, 0.9983523140295614
14410,0.02614871, 0.033497714, 0.000100426965, 0.08588883, 0.9984007753816332
14411,0.03128917, 0.073529385, 6.351893e-05, 0.40799242, 0.9971892415798401
14412,0.062192503, 0.095686264, 0.001256577, 0.5037073, 0.9970923188756966
14413,0.014373181, 0.027065456, 9.873617e-05, 0.14191334, 0.9961230918342622
14414,0.016262071, 0.022823585, 0.0002548067, 0.096783824, 0.9987884661982069
14415,0.030361937, 0.055834435, 6.955597e-06, 0.232295, 0.9962200145384056
14416,0.01642761, 0.036523942, 2.5350386e-05, 0.339426, 0.9940877150472498
14417,0.02630782, 0.038847826, 1.6633831e-07, 0.4102876, 0.9743154834019869
14418,0.028339567, 0.049370166, 7.849939e-05, 0.16545095, 0.9994184637751393
14419,0.093329035, 0.09796504, 0.0020242115, 0.36268878, 0.9992730797189242
14420,0.01945425, 0.045956492, 4.762219e-06, 0.429079, 0.9938454082868912
14421,0.015818661, 0.01620523, 2.0695335e-05, 0.108907655, 0.9967530894111946
14422,0.027781397, 0.04909338, 2.7957989e-05, 0.44113094, 0.9894354252483645
14423,0.019758135, 0.040608436, 6.0974588e-05, 0.45193973, 0.9883208141507148
14424,0.023337439, 0.048372723, 2.6308653e-05, 0.31627375, 0.9934092561182457
14425,0.025953472, 0.04574447, 1.66293e-05, 0.33795452, 0.9850254422098377
14426,0.012837993, 0.023939993, 9.311538e-05, 0.15638745, 0.996850012115338
14427,0.02644205, 0.053368125, 7.657634e-05, 0.44505268, 0.9946692512721105
14428,0.02166183, 0.03836584, 3.744293e-05, 0.28250182, 0.9938454082868912
14429,0.033714447, 0.06391751, 0.00028478677, 0.3083744, 0.9974800096922705
14430,0.026021333, 0.04430561, 1.1988353e-06, 0.36428913, 0.9629755270172038
14431,0.035559513, 0.04713732, 0.00039827108, 0.13052997, 0.9988853889023503
14432,0.06909464, 0.09128734, 2.0712085e-05, 0.36659443, 0.9976738551005573
14433,0.013919412, 0.01864233, 0.00012392964, 0.09625263, 0.9973830869881269
14434,0.026708499, 0.047460627, 1.5991254e-06, 0.581449, 0.9591955415556094
14435,0.032901864, 0.05449052, 3.352861e-05, 0.2764256, 0.9969469348194815
14436,0.018225553, 0.025009, 3.624055e-05, 0.14301965, 0.991083111218803
14437,0.010296445, 0.027448151, 1.7107688e-05, 0.21919647, 0.9959292464259752
14438,0.025059685, 0.024945078, 0.0002756795, 0.13655289, 0.9966561667070511
14439,0.019816944, 0.04188741, 5.1402753e-07, 0.42195466, 0.9864308214199177
14440,0.026519157, 0.042477507, 5.0268594e-05, 0.40728518, 0.969227041434456
14441,0.023311825, 0.03612544, 4.761487e-05, 0.19593422, 0.9914708020353767
14442,0, 0, 0, 0, 1
14443,0.022091681, 0.040541925, 1.4927177e-06, 0.49363294, 0.9654955173249333
14444,0.03400375, 0.07602799, 3.3029464e-05, 0.361504, 0.9986915434940635
14445,0.024587203, 0.027222376, 0.00015027447, 0.06385367, 0.998255391325418
14446,0.045319155, 0.092884384, 0.0012453194, 0.3572312, 0.9993700024230676
14447,0.036256973, 0.05068123, 0.00071141514, 0.2435278, 0.9984007753816332
14448,0.024840739, 0.054376394, 2.1935426e-05, 0.4066784, 0.9827962200145384
14449,0.017763082, 0.024843073, 5.6789984e-05, 0.07846601, 0.9976253937484856
14450,0.022282107, 0.037702054, 7.8584715e-05, 0.4483151, 0.9718439544463291
14451,0.0209159, 0.028681146, 9.8847895e-06, 0.15146717, 0.9946207899200388
14452,0.033495724, 0.047953792, 0.00010262902, 0.22826831, 0.9972377029319118
14453,0.03213481, 0.046189014, 2.1862525e-05, 0.42109126, 0.9543494063484371
14454,0.023310069, 0.035295554, 0.001103603, 0.108700596, 0.999660770535498
14455,0.018321753, 0.033722058, 5.7914513e-05, 0.25501463, 0.9913254179791616
14456,0.018920219, 0.02858339, 8.710345e-06, 0.22101864, 0.9895323479525079
14457,0.027791457, 0.056237973, 5.1139123e-05, 0.31164676, 0.9967046280591229
14458,0.023102077, 0.068976365, 3.1007356e-05, 0.42753854, 0.9952023261448995
14459,0.008683022, 0.01291292, 1.884768e-05, 0.082915775, 0.9952507874969712
14460,0.023522256, 0.032774955, 0.0002754917, 0.16960672, 0.9974315483401986
14461,0.015642863, 0.027568476, 1.00347015e-05, 0.19382292, 0.9911315725708747
14462,0.033176407, 0.0369076, 0.000114609844, 0.12104967, 0.9993215410709959
14463,0.02179453, 0.038674626, 2.8380253e-05, 0.40151078, 0.9712624182214684
14464,0.027756158, 0.048121203, 0.00026300194, 0.25131208, 0.9984492367337049
14465,0.031030403, 0.02692107, 0.0016765568, 0.0944602, 0.9995638478313545
14466,0.029115075, 0.047910016, 7.928715e-06, 0.4056151, 0.9642355221710686
14467,0.016918615, 0.03787661, 6.929018e-05, 0.36447865, 0.9883208141507148
14468,0.029243564, 0.035914533, 7.988698e-05, 0.11241381, 0.9978677005088442
14469,0.016489835, 0.029566074, 7.348194e-05, 0.2044462, 0.9955900169614732
14470,0.021334412, 0.037309963, 1.1463407e-05, 0.20941043, 0.9917131087957354
14471,0.025402537, 0.0440299, 1.1283703e-06, 0.42040208, 0.9656409013811486
14472,0.01476829, 0.040927988, 3.2812044e-05, 0.41420192, 0.993360794766174
14473,0.03874877, 0.06276905, 0.001737897, 0.39631715, 0.9981584686212746
14474,0.034023892, 0.06288776, 7.730876e-06, 0.44888723, 0.9932638720620305
14475,0.024432804, 0.045886464, 2.9602961e-05, 0.3902663, 0.9740247152895566
14476,0.020328475, 0.039094903, 2.8985844e-06, 0.34636733, 0.9828931427186819
14477,0, 0, 0, 0, 1
14478,0.018437237, 0.04498387, 1.38313735e-05, 0.43396986, 0.9926823358371698
14479,0.022336235, 0.0136738485, 0.0055882717, 0.039082225, 0.9998546159437849
14480,0.023385013, 0.039853968, 0.0007543482, 0.2371742, 0.9967530894111946
14481,0.03680776, 0.039292965, 0.00045018515, 0.14871842, 0.9983523140295614
14482,0.025365433, 0.04412593, 1.4298752e-05, 0.43284425, 0.9789193118488005
14483,0.03584132, 0.075215094, 0.00010750638, 0.39923173, 0.9974800096922705
14484,0.03376439, 0.05080289, 1.2080937e-05, 0.32756707, 0.992488490428883
14485,0.029662525, 0.061314438, 0.0002773114, 0.41076332, 0.9954930942573298
14486,0.055500817, 0.07836726, 0.00015158766, 0.39243644, 0.9988369275502786
14487,0.017827325, 0.03395807, 2.6201844e-05, 0.20529272, 0.9879331233341411
14488,0.022738932, 0.038134743, 1.3638409e-06, 0.35468426, 0.984976980857766
14489,0, 0, 0, 0, 1
14490,0.02053706, 0.032464575, 5.891099e-05, 0.2661683, 0.9897746547128665
14491,0.024694446, 0.04069529, 8.696825e-06, 0.3002192, 0.9762054761327841
14492,0.0091214, 0.011362093, 7.1950635e-05, 0.045278393, 0.9987884661982069
14493,0.04178494, 0.06018996, 0.00010966687, 0.2853938, 0.9967046280591229
14494,0.015787331, 0.027844137, 3.4959844e-06, 0.17183968, 0.9941361763993215
14495,0.029338906, 0.014299989, 0.0034641253, 0.03971338, 0.9984976980857766
14496,0.056337304, 0.07144489, 0.0008907449, 0.23914522, 0.999127695662709
14497,0.018759545, 0.029254321, 0.00013285008, 0.10445334, 0.9978192391567725
14498,0.021343235, 0.03848805, 3.0203717e-06, 0.31483003, 0.9820692997334626
14499,0.02291415, 0.034495797, 9.412941e-05, 0.28404772, 0.9801308456505936
14500,0.01782611, 0.033606842, 7.2832416e-05, 0.23086792, 0.9954446329052581
14501,0.010686183, 0.029001098, 1.5481284e-05, 0.1886608, 0.9972861642839835
14502,0.025176581, 0.04284531, 3.2958364e-05, 0.29688418, 0.9907923431063727
14503,0.057837777, 0.029470854, 0.0102409, 0.08126431, 0.9992730797189242
14504,0.027683409, 0.050652098, 5.396656e-06, 0.40781644, 0.9720377998546159
14505,0.01883905, 0.039697714, 0.00040093012, 0.1819604, 0.9984976980857766
14506,0.019938804, 0.02862455, 1.6466676e-05, 0.16103034, 0.9931184880058154
14507,0.019993555, 0.04708145, 2.2708944e-05, 0.19082741, 0.9972377029319118
14508,0.021089125, 0.031665146, 9.827994e-06, 0.2813445, 0.9789677732008724
14509,0.028174048, 0.042259123, 5.3821463e-05, 0.3869073, 0.9566270898958081
14510,0.01526563, 0.034907367, 0.00013287835, 0.2537709, 0.9970923188756966
14511,0.019311804, 0.0323904, 3.561776e-05, 0.24213754, 0.993021565301672
14512,0.02019032, 0.033125814, 0.00016194115, 0.18302475, 0.9968984734674098
14513,0.04579957, 0.049898375, 0.00046512013, 0.124076314, 0.999127695662709
14514,0.017763035, 0.024843477, 5.6796845e-05, 0.07846527, 0.9976253937484856
14515,0.018832427, 0.032810237, 1.4419506e-05, 0.15223718, 0.9981584686212746
14516,0.029584775, 0.07093105, 0.00013806384, 0.31312364, 0.9986915434940635
14517,0.026522713, 0.05155785, 4.541516e-05, 0.45429897, 0.9929731039496001
14518,0.017299267, 0.036654554, 0.00014311695, 0.13761038, 0.9988853889023503
14519,0.020837458, 0.026142746, 0.00010315268, 0.11996203, 0.9948630966803974
14520,0.021066314, 0.038068358, 6.8600864e-05, 0.35079902, 0.9745577901623456
14521,0.017402044, 0.04232956, 2.462361e-05, 0.18676949, 0.9973830869881269
14522,0.023077687, 0.038073324, 8.999972e-06, 0.2504305, 0.9887569663193603
14523,0.03911875, 0.012447104, 0.020418866, 0.054950166, 0.9997092318875697
14524,0.02077583, 0.03908639, 1.0019414e-05, 0.43457168, 0.9756239399079234
14525,0.01010309, 0.017523782, 0.00014291256, 0.08854979, 0.9967046280591229
14526,0.013459992, 0.040173013, 9.304582e-05, 0.23432854, 0.9982069299733463
14527,0.02853405, 0.048269637, 5.1914512e-06, 0.37835166, 0.9805669978192392
14528,0.023896217, 0.038556304, 2.2015323e-05, 0.4105097, 0.9756724012599951
14529,0.044434458, 0.07346962, 2.0933007e-06, 0.4660631, 0.9950084807366125
14530,0.05421589, 0.08617141, 0.00405215, 0.22548771, 0.9997576932396414
14531,0.018139957, 0.05444947, 2.2406655e-06, 0.29113212, 0.9973830869881269
14532,0.015456648, 0.022645645, 5.55545e-05, 0.07333859, 0.9957838623697601
14533,0.028684013, 0.04869248, 9.015933e-05, 0.20947202, 0.9966077053549794
14534,0.014321307, 0.021724368, 6.6377135e-05, 0.13084348, 0.9955415556094015
14535,0.02849441, 0.048504144, 3.1103813e-05, 0.4259761, 0.9671916646474437
14536,0.015079427, 0.0244243, 5.8743135e-06, 0.19336931, 0.9884177368548582
14537,0.039363805, 0.09225285, 5.822634e-05, 0.3760192, 0.9987884661982069
14538,0.031165358, 0.037907027, 0.0005568923, 0.15810694, 0.9990792343106373
14539,0.09406459, 0.09490602, 0.0005502768, 0.2975695, 0.999127695662709
14540,0, 0, 0, 0, 1
14541,0.01719622, 0.030399997, 3.7854177e-05, 0.24364604, 0.9842015992246184
14542,0.021336757, 0.03505016, 2.6983087e-05, 0.26766717, 0.992488490428883
14543,0.014254671, 0.015560303, 9.498722e-05, 0.051055692, 0.9969469348194815
14544,0, 0, 0, 0, 1
14545,0.007780645, 0.011948243, 0.00010852652, 0.049819447, 0.9986430821419917
14546,0.042219363, 0.080338664, 0.00010540687, 0.38171032, 0.9974315483401986
14547,0.031594574, 0.05223213, 6.858104e-06, 0.44772962, 0.9622970680881997
14548,0.08683595, 0.07216645, 0.0060718283, 0.25262192, 0.9996123091834263
14549,0.015557737, 0.029217778, 4.5344772e-05, 0.2414274, 0.9915192633874486
14550,0.034169555, 0.07743084, 2.8468735e-06, 0.35023612, 0.9981100072692028
14551,0, 0, 0, 0, 1
14552,0.017772326, 0.027259368, 6.328486e-05, 0.1548363, 0.9955900169614732
14553,0.03258434, 0.061774038, 2.3178914e-05, 0.436742, 0.9894838866004362
14554,0.025958762, 0.048073854, 2.3292389e-05, 0.44445673, 0.9703901138841774
14555,0.021266937, 0.03885288, 5.373857e-06, 0.3355973, 0.9846377513932638
14556,0.030791743, 0.051548526, 2.5113719e-05, 0.4132307, 0.9733947177126242
14557,0.019234903, 0.03734968, 1.5619604e-05, 0.42857733, 0.9737339471771262
14558,0.028153699, 0.04469624, 4.9541082e-05, 0.38146654, 0.9755754785558517
14559,0.07758646, 0.08591464, 6.470762e-05, 0.3930332, 0.9956384783135449
14560,0.11369421, 0.23140366, 0.0032473323, 0.63088065, 0.9997092318875697
14561,0.023013506, 0.040623114, 4.4153185e-06, 0.4347091, 0.973782408529198
14562,0.021726709, 0.039159372, 7.019801e-05, 0.33076006, 0.9865762054761328
14563,0.038378164, 0.05994486, 0.00056912506, 0.21437897, 0.998255391325418
14564,0.04236693, 0.06728163, 0.00048466824, 0.3961041, 0.9976253937484856
14565,0.028349472, 0.034500964, 0.000122051984, 0.11905419, 0.9974800096922705
14566,0.023871336, 0.026674617, 0.0020189998, 0.08335584, 0.9993700024230676
14567,0.02616796, 0.04882135, 0.00010847342, 0.4230773, 0.9903561909377272
14568,0.018299341, 0.040455513, 5.835612e-05, 0.38617927, 0.991616186091592
14569,0.04054853, 0.06369116, 0.00015443841, 0.2780399, 0.997722316452629
14570,0.0198303, 0.039009172, 6.159592e-07, 0.34148282, 0.984443905984977
14571,0.028471349, 0.04629318, 1.2397023e-05, 0.40715793, 0.960843227526048
14572,0.027075633, 0.04899911, 1.0287384e-06, 0.45780003, 0.968548582505452
14573,0.022051582, 0.04307558, 5.7954614e-05, 0.27226478, 0.9906954204022292
14574,0.030419074, 0.060608126, 3.439232e-05, 0.38652828, 0.9908892658105161
14575,0.017085485, 0.021660566, 3.1454292e-05, 0.06057712, 0.9974800096922705
14576,0.011972605, 0.022748357, 4.737063e-05, 0.13640457, 0.9975769323964139
14577,0.019425249, 0.042156015, 3.181357e-05, 0.28891534, 0.991422340683305
14578,0.01602044, 0.033404376, 0.00014379884, 0.17320137, 0.9979161618609159
14579,0.02804076, 0.05101213, 7.4025775e-05, 0.40729442, 0.9817785316210322
14580,0.038371623, 0.051933747, 0.00095117744, 0.21233955, 0.9976738551005573
14581,0.031139554, 0.049312558, 5.470382e-07, 0.41886884, 0.944754058638236
14582,0.030228999, 0.06145882, 5.88245e-05, 0.35794207, 0.9958807850739035
14583,0.029015696, 0.045928087, 1.0424383e-05, 0.3558454, 0.9643809062272838
14584,0.014599043, 0.028923642, 2.7649603e-05, 0.207733, 0.9922461836685244
14585,0.022127572, 0.03757894, 3.750792e-06, 0.46707323, 0.9676762781681609
14586,0.014870673, 0.02554838, 4.2293825e-05, 0.15377015, 0.9868669735885631
14587,0.02614872, 0.03349789, 0.000100694124, 0.08590065, 0.9984007753816332
14588,0.038503993, 0.046795137, 0.0010645501, 0.18517129, 0.9992730797189242
14589,0.033217885, 0.0415694, 6.182798e-05, 0.11321174, 0.9987400048461352
14590,0.014901515, 0.030151637, 4.016446e-05, 0.21746291, 0.9941361763993215
14591,0.030306676, 0.04430651, 7.1107647e-06, 0.4169945, 0.9621516840319845
14592,0.01934049, 0.034687568, 5.186601e-05, 0.17700626, 0.996850012115338
14593,0.023194078, 0.024619523, 0.00015998399, 0.07076628, 0.9993215410709959
14594,0.07104845, 0.036615327, 0.010764585, 0.09612165, 0.9994184637751393
14595,0.01873646, 0.041327633, 1.8626984e-05, 0.28469905, 0.9947177126241822
14596,0.028527796, 0.04569909, 0.000575142, 0.17837715, 0.9987400048461352
14597,0.024969481, 0.035713542, 5.3151803e-06, 0.308569, 0.9646716743397141
14598,0.020931551, 0.032863177, 0.001243469, 0.105436385, 0.9995153864792827
14599,0.012220769, 0.022354752, 0.00016101163, 0.117618084, 0.9982069299733463
14600,0, 0, 0, 0, 1
14601,0.020749157, 0.05035598, 3.0722516e-05, 0.40029994, 0.9942815604555367
14602,0, 0, 0, 0, 1
14603,0.019396255, 0.029436518, 4.5267243e-05, 0.19781628, 0.9946207899200388
